time,current servo1
0,0
0.0320751,0
0.1603826,43.04
0.2884672,32.28
0.4160945,34.97
0.5441998,37.66
0.6561865,64.56
0.7679014,212.51
0.8799994,215.2
0.9922987,212.51
1.104287,220.58
1.216084,201.75
1.328149,201.75
1.440124,209.82
1.551989,225.96
1.664357,209.82
1.776242,204.44
1.9044,215.2
2.032191,217.89
2.160351,199.06
2.28803,215.2
2.416187,212.51
2.528166,209.82
2.640054,207.13
2.751874,212.51
2.864137,225.96
2.976311,209.82
3.088004,209.82
3.200235,215.2
3.312216,236.72
3.424218,217.89
3.535986,223.27
3.647926,215.2
3.760148,212.51
3.872004,209.82
4.000019,220.58
4.127934,231.34
4.256028,220.58
4.384284,223.27
4.512287,217.89
4.640247,225.96
4.76797,220.58
4.895948,212.51
5.024296,223.27
5.15178,204.44
5.279965,212.51
5.408054,215.2
5.535977,209.82
5.66434,204.44
5.792355,204.44
5.919843,207.13
6.047768,199.06
6.176252,193.68
6.303833,209.82
6.432259,212.51
6.560341,209.82
6.687993,212.51
6.815685,223.27
6.944173,207.13
7.072132,228.65
7.199583,217.89
7.327645,199.06
7.455898,212.51
7.583992,212.51
7.712251,209.82
7.839812,201.75
7.967805,207.13
8.09623,212.51
8.223892,199.06
8.351898,204.44
8.479793,209.82
8.607656,220.58
8.735603,212.51
8.863936,217.89
8.992281,215.2
9.119791,217.89
9.247346,215.2
9.375661,228.65
9.503638,236.72
9.631579,212.51
9.743674,217.89
9.871628,225.96
9.999675,209.82
10.12789,212.51
10.25568,228.65
10.38381,225.96
10.5123,217.89
10.63965,225.96
10.7682,236.72
10.8957,228.65
11.02399,220.58
11.15207,231.34
11.27942,234.03
11.40736,209.82
11.53533,234.03
11.66333,231.34
11.79157,207.13
11.91952,217.89
12.04812,220.58
12.31951,212.51
12.44742,86.08
12.55965,48.42
12.67182,53.8
12.78406,45.73
12.89584,53.8
13.00715,61.87
13.11955,59.18
13.23143,56.49
13.35976,59.18
13.47181,59.18
13.58406,48.42
13.69562,53.8
13.80728,61.87
13.91925,56.49
14.04711,51.11
14.17522,56.49
14.30311,53.8
14.43202,53.8
14.55936,56.49
14.68714,56.49
14.81538,56.49
14.94372,59.18
15.07156,56.49
15.19981,53.8
15.32723,56.49
15.43951,59.18
15.5672,56.49
15.69516,53.8
15.82345,53.8
15.95102,56.49
16.07953,51.11
16.20734,59.18
16.33514,56.49
16.46323,59.18
16.59214,56.49
16.71904,56.49
16.84713,53.8
16.97529,56.49
17.10305,59.18
17.23189,59.18
17.35912,48.42
17.48688,56.49
17.61535,59.18
17.74349,56.49
17.87126,61.87
17.99955,59.18
18.12744,53.8
18.25549,56.49
18.38303,59.18
18.65487,59.18
18.78282,180.23
18.91082,234.03
19.03925,212.51
19.16712,193.68
19.29543,201.75
19.42291,212.51
19.5509,212.51
19.67959,196.37
19.80731,207.13
19.93481,217.89
20.06292,201.75
20.19153,209.82
20.31892,212.51
20.44745,215.2
20.57535,199.06
20.70287,209.82
20.83091,212.51
20.95906,188.3
21.08689,201.75
21.2147,212.51
21.34306,201.75
21.47116,199.06
21.59907,217.89
21.72722,215.2
21.85509,207.13
21.98271,220.58
22.111,215.2
22.23952,207.13
22.36672,201.75
22.47858,204.44
22.59096,220.58
22.7026,212.51
22.8147,217.89
22.9272,217.89
23.03863,223.27
23.16695,212.51
23.29478,209.82
23.42289,207.13
23.55119,220.58
23.67855,201.75
23.80653,228.65
23.93496,228.65
24.06267,209.82
24.1908,223.27
24.3025,231.34
24.41469,225.96
24.54247,209.82
24.67066,225.96
24.79893,217.89
25.07061,217.89
25.19892,83.39
25.32749,51.11
25.45445,56.49
25.58288,37.66
25.71064,51.11
25.84112,59.18
25.95047,37.66
26.06252,53.8
26.17454,59.18
26.28661,56.49
26.39836,53.8
26.5109,59.18
26.623,72.63
26.7353,61.87
26.84637,59.18
26.95858,61.87
27.07054,64.56
27.18258,53.8
27.29492,53.8
27.40726,59.18
27.5188,67.25
27.63132,64.56
27.74331,83.39
27.85434,86.08
27.9672,69.94
28.07919,56.49
28.19031,61.87
28.30241,56.49
28.4151,51.11
28.52691,67.25
28.63813,75.32
28.75036,80.7
28.86222,69.94
28.97433,61.87
29.08628,59.18
29.19845,53.8
29.3103,59.18
29.42225,61.87
29.53439,67.25
29.64651,67.25
29.7584,64.56
29.87044,67.25
29.9824,61.87
30.11016,45.73
30.23809,61.87
30.36622,61.87
30.49507,37.66
30.62277,56.49
30.75064,59.18
31.02264,64.56
31.15059,80.7
31.27825,56.49
31.40611,61.87
31.53428,69.94
31.66235,59.18
31.79028,59.18
31.91844,61.87
32.04634,59.18
32.17403,59.18
32.302,59.18
32.43058,59.18
32.55831,56.49
32.68591,56.49
32.81427,56.49
32.94226,26.9
33.07006,53.8
33.19855,56.49
33.32638,32.28
33.45415,56.49
33.58205,59.18
33.71016,51.11
33.83824,53.8
33.96631,61.87
34.09436,53.8
34.22228,53.8
34.35026,56.49
34.47816,56.49
34.60624,32.28
34.73422,51.11
34.86234,59.18
34.98999,32.28
35.11785,43.04
35.24644,56.49
35.37432,29.59
35.50194,45.73
35.62988,0
35.75841,-37.66
35.88588,-34.97
36.01472,-43.04
36.14207,-45.73
36.27,-37.66
36.39826,-43.04
36.52612,-45.73
36.65381,-40.35
36.78167,-43.04
36.9101,-48.42
37.03801,-43.04
37.16628,-43.04
37.29419,-51.11
37.42212,-45.73
