time,current servo1
17.93553,-247.48
18.04677,-266.31
18.15883,-260.93
18.39954,-274.38
18.51156,-387.36
18.62259,-521.86
18.75155,-669.81
18.86257,-823.14
18.97521,-737.06
19.10261,-790.86
19.23106,-815.07
19.34289,-710.16
19.45557,-758.58
19.56681,-887.7
19.67875,-796.24
19.80685,-726.3
19.91861,-866.18
20.04698,-807
20.17493,-780.1
20.28674,-804.31
20.41476,-807
20.54266,-777.41
20.6709,-758.58
20.7991,-836.59
20.91049,-804.31
21.0228,-745.13
21.1348,-817.76
21.24662,-847.35
21.37486,-745.13
21.48641,-766.65
21.61502,-774.72
21.72701,-785.48
21.83864,-699.4
21.95066,-801.62
22.06264,-841.97
22.17449,-777.41
22.30309,-734.37
22.43057,-852.73
22.55861,-761.27
22.68663,-718.23
22.79847,-860.8
22.91075,-793.55
23.02288,-715.54
23.13491,-828.52
23.24691,-804.31
23.35868,-758.58
23.47087,-710.16
23.5827,-828.52
23.69438,-841.97
23.82294,-707.47
23.95081,-761.27
24.07845,-850.04
24.20664,-715.54
24.4629,-790.86
24.57443,-661.74
24.68674,-546.07
24.79877,-427.71
24.91039,-355.08
25.02251,-217.89
25.15089,-252.86
25.27864,-266.31
25.40641,-269
25.51846,-260.93
25.63074,-279.76
25.75839,-285.14
25.87012,-266.31
25.98227,-263.62
26.09438,-260.93
26.22238,-260.93
26.35015,-225.96
26.46231,-271.69
26.59028,-269
26.71843,-271.69
26.84625,-266.31
26.95845,-285.14
27.08629,-277.07
27.19844,-255.55
27.31069,-260.93
27.42203,-255.55
27.53414,-271.69
27.64652,-239.41
27.75814,-274.38
27.88676,-263.62
28.01484,-277.07
28.1259,-236.72
28.25395,-260.93
28.36661,-255.55
28.47888,-250.17
28.60616,-252.86
28.71886,-279.76
28.83061,-263.62
28.94252,-244.79
29.05449,-244.79
29.16632,-258.24
29.27869,-263.62
29.39018,-242.1
29.5028,-258.24
29.61465,-258.24
29.72602,-252.86
29.85419,-212.51
29.9666,-269
30.09473,-258.24
30.22222,-269
30.49454,-266.31
30.60635,-279.76
30.71871,-255.55
30.82987,-255.55
30.94217,-258.24
31.05478,-260.93
31.16613,-255.55
31.27842,-277.07
31.3903,-271.69
31.5027,-266.31
31.61405,-236.72
31.72607,-255.55
31.85384,-260.93
31.98195,-274.38
32.11001,-269
32.23809,-277.07
32.34988,-277.07
32.46177,-255.55
32.57388,-260.93
32.70178,-260.93
32.81369,-255.55
32.92585,-258.24
33.05376,-263.62
33.16571,-266.31
33.27764,-271.69
33.38963,-252.86
33.50187,-266.31
33.61359,-260.93
33.7259,-263.62
33.83795,-269
33.95028,-263.62
34.06196,-263.62
34.17376,-252.86
34.30171,-252.86
34.41365,-258.24
34.52568,-277.07
34.63779,-263.62
34.74985,-263.62
34.86183,-258.24
34.97359,-269
35.08587,-215.2
35.19777,-274.38
35.30985,-277.07
35.4382,-287.83
35.54968,-255.55
35.66197,-271.69
35.77421,-260.93
35.88574,-285.14
35.99788,-255.55
36.10987,-287.83
36.22197,-282.45
