time,current servo1
28.7499,-37.66
28.86213,-32.28
28.97418,-32.28
29.08679,-32.28
29.19829,-32.28
29.30992,-32.28
29.42164,-34.97
29.53368,-34.97
29.64614,-32.28
29.7576,-32.28
29.86966,-32.28
29.98241,-34.97
30.09446,-34.97
30.33387,-32.28
30.44584,-34.97
30.55795,-29.59
30.67028,-32.28
30.78167,-34.97
30.89424,-34.97
31.00623,-29.59
31.11842,-32.28
31.23022,-32.28
31.3424,-32.28
31.45363,-32.28
31.5664,-32.28
31.67838,-32.28
31.78939,-29.59
31.90238,-29.59
32.01438,-29.59
32.1259,-29.59
32.23783,-29.59
32.35002,-24.21
32.46187,-24.21
32.57381,-26.9
32.68646,-32.28
32.7974,-26.9
32.91024,-24.21
33.02156,-26.9
33.1336,-24.21
33.24599,-24.21
33.35775,-26.9
33.47041,-26.9
33.58189,-24.21
33.69429,-21.52
33.80591,-24.21
33.91725,-24.21
34.02968,-21.52
34.14198,-21.52
34.25342,-21.52
34.3654,-24.21
34.47728,-24.21
34.59003,-21.52
34.70137,-21.52
34.81345,-21.52
34.9256,-18.83
35.03721,-21.52
35.14994,-24.21
35.2618,-21.52
35.37377,-18.83
35.48584,-21.52
35.59776,-21.52
35.70971,-21.52
35.82114,-18.83
35.93379,-24.21
