time,current servo3
31.58133,-317.42
31.70959,-293.21
31.83781,-306.66
31.96526,-314.73
32.09325,-277.07
32.22105,-285.14
32.33283,-242.1
32.44499,-330.87
32.55697,-330.87
32.66928,-322.8
32.78093,-279.76
32.89331,-285.14
33.00499,-287.83
33.11692,-322.8
33.22944,-303.97
33.34097,-312.04
33.45334,-309.35
33.56498,-293.21
33.67754,-263.62
33.80492,-303.97
33.93316,-344.32
34.06129,-309.35
34.19629,-349.7
34.30088,-338.94
34.41364,-333.56
34.52493,-293.21
34.63663,-301.28
34.74866,-314.73
34.86148,-317.42
34.97278,-322.8
35.08499,-330.87
35.19687,-320.11
35.30878,-306.66
35.42117,-293.21
35.53304,-306.66
35.6446,-344.32
35.75679,-333.56
35.88472,-298.59
