time,current servo4
14.12524,-336.25
14.23765,-330.87
14.34943,-314.73
14.46153,-325.49
14.58952,-330.87
14.71774,-314.73
14.84574,-330.87
14.9735,-352.39
15.10143,-341.63
15.22985,-322.8
15.35788,-347.01
15.48544,-338.94
15.61353,-314.73
15.74089,-336.25
15.85285,-333.56
15.96492,-333.56
16.07689,-306.66
16.18893,-330.87
16.30111,-330.87
16.41293,-344.32
16.52511,-309.35
16.63689,-322.8
16.74872,-325.49
16.86152,-325.49
16.97325,-314.73
17.08486,-333.56
17.19788,-322.8
17.30947,-312.04
17.42128,-317.42
17.53386,-328.18
17.64538,-333.56
17.75716,-328.18
17.86944,-306.66
17.98152,-320.11
18.09347,-336.25
18.20494,-341.63
18.44527,-330.87
18.55714,-457.3
18.66897,-586.42
18.78143,-718.23
18.8929,-728.99
19.00514,-710.16
19.11766,-710.16
19.22905,-675.19
19.34158,-766.65
19.46879,-723.61
19.59692,-664.43
19.72516,-766.65
19.85285,-745.13
19.98117,-718.23
20.1098,-696.71
20.23723,-753.2
20.36492,-742.44
20.49316,-656.36
20.62116,-758.58
20.74907,-755.89
20.8774,-642.91
21.00526,-785.48
21.13322,-841.97
21.2613,-659.05
21.38906,-758.58
21.51874,-737.06
21.64456,-683.26
21.7567,-691.33
21.86856,-766.65
21.98066,-707.47
22.10853,-653.67
22.23668,-763.96
22.34892,-737.06
22.46088,-653.67
22.57303,-694.02
22.68506,-750.51
22.79656,-694.02
22.90885,-675.19
23.03645,-712.85
23.16511,-742.44
23.29344,-664.43
23.421,-726.3
23.54885,-772.03
23.67727,-667.12
23.80478,-737.06
23.93307,-728.99
24.06064,-667.12
24.18858,-710.16
24.30147,-812.38
24.42899,-696.71
24.70087,-739.75
24.82898,-629.46
24.95684,-494.96
25.08469,-365.84
25.21329,-285.14
25.34107,-330.87
25.46916,-341.63
25.59732,-295.9
25.72479,-328.18
25.85229,-336.25
25.98074,-303.97
26.10877,-338.94
26.23699,-325.49
26.36469,-330.87
26.49306,-330.87
26.62066,-349.7
26.74891,-352.39
26.87649,-312.04
27.00469,-347.01
27.13274,-328.18
27.26061,-330.87
27.38824,-338.94
27.51666,-333.56
27.64484,-341.63
27.77276,-328.18
27.9012,-336.25
28.02859,-341.63
28.15668,-306.66
28.28576,-312.04
28.41266,-330.87
28.54038,-320.11
28.66899,-309.35
28.79656,-330.87
28.92425,-314.73
29.0524,-309.35
29.18076,-330.87
29.30984,-328.18
29.43664,-320.11
29.56423,-317.42
29.69236,-338.94
29.82075,-325.49
29.94853,-301.28
30.07658,-325.49
30.20463,-317.42
30.33277,-293.21
30.46111,-322.8
30.58836,-325.49
30.71604,-333.56
30.84421,-301.28
30.97211,-344.32
31.24477,-309.35
31.37345,-330.87
31.50207,-338.94
31.62833,-338.94
31.75632,-325.49
31.88422,-333.56
32.01261,-330.87
32.14065,-309.35
32.26806,-328.18
32.3967,-328.18
32.52461,-328.18
32.65187,-312.04
32.7806,-330.87
32.89222,-338.94
33.00456,-322.8
33.11617,-320.11
33.22864,-336.25
33.3405,-317.42
33.45248,-309.35
33.56461,-328.18
33.67626,-352.39
33.78867,-328.18
33.90122,-314.73
34.01228,-320.11
34.12453,-330.87
34.23596,-333.56
34.34845,-325.49
34.46045,-325.49
34.5882,-325.49
34.71627,-328.18
34.84391,-301.28
34.97173,-320.11
35.10024,-320.11
35.2282,-312.04
35.35628,-317.42
35.48397,-301.28
35.61249,-336.25
35.73996,-328.18
35.86852,-347.01
35.99597,-333.56
36.12394,-320.11
36.25181,-330.87
36.38045,-328.18
36.50787,-333.56
36.63602,-333.56
36.76379,-347.01
36.89182,-344.32
37.01966,-320.11
37.14828,-341.63
37.27616,-333.56
37.40386,-320.11
