time,current servo4
17.85441,-325.49
17.98261,-317.42
18.11061,-328.18
18.35063,-341.63
18.47866,-459.99
18.60616,-610.63
18.73472,-761.27
18.8626,-726.3
18.9902,-707.47
19.11892,-720.92
19.24656,-645.6
19.37431,-739.75
19.50283,-742.44
19.63128,-669.81
19.7584,-726.3
19.88621,-750.51
20.01443,-653.67
20.14239,-699.4
20.27036,-763.96
20.39843,-664.43
20.52605,-680.57
20.65401,-777.41
20.78265,-718.23
20.91081,-653.67
21.03892,-731.68
21.16648,-780.1
21.29434,-672.5
21.42235,-734.37
21.55055,-804.31
21.67862,-685.95
21.80611,-680.57
21.93483,-831.21
22.06244,-683.26
22.192,-691.33
22.31794,-737.06
22.44634,-718.23
22.57384,-659.05
22.70274,-718.23
22.82999,-726.3
22.95808,-648.29
23.08611,-758.58
23.21434,-728.99
23.34231,-667.12
23.47023,-723.61
23.59792,-737.06
23.72572,-675.19
23.85419,-688.64
23.98229,-747.82
24.1103,-675.19
24.23811,-704.78
24.36589,-774.72
24.49462,-688.64
24.62334,-672.5
24.86207,-712.85
25.30954,-277.07
25.43755,-306.66
25.54957,-338.94
25.66186,-338.94
25.77424,-330.87
25.88616,-325.49
25.99793,-347.01
26.10998,-328.18
26.22282,-314.73
26.33433,-328.18
26.44621,-333.56
26.55789,-349.7
26.67017,-330.87
26.7823,-325.49
26.89455,-333.56
27.00599,-328.18
27.11739,-309.35
27.23035,-344.32
27.34213,-349.7
27.45411,-344.32
27.56615,-303.97
27.67812,-320.11
27.78992,-328.18
27.90187,-338.94
28.02987,-322.8
28.14165,-347.01
28.26949,-336.25
28.39738,-320.11
28.52545,-314.73
28.65386,-333.56
28.78168,-320.11
28.90976,-293.21
29.03952,-325.49
29.16655,-320.11
29.294,-303.97
29.4227,-309.35
29.55005,-325.49
29.678,-317.42
29.80659,-314.73
29.93353,-341.63
30.06178,-333.56
30.18961,-325.49
30.31791,-320.11
30.44545,-336.25
30.57387,-330.87
30.70203,-295.9
30.8304,-330.87
30.9577,-325.49
31.08554,-312.04
31.35821,-347.01
31.46999,-349.7
31.59761,-320.11
31.72589,-349.7
31.8536,-344.32
31.9822,-322.8
32.10942,-325.49
32.23892,-338.94
32.36576,-333.56
32.49392,-298.59
32.62309,-330.87
32.74945,-325.49
32.87724,-306.66
33.00616,-338.94
33.13349,-325.49
33.26188,-347.01
33.38907,-314.73
33.51756,-325.49
33.64522,-330.87
33.77323,-330.87
33.90129,-333.56
34.02911,-336.25
34.15698,-344.32
34.28498,-322.8
34.39709,-328.18
34.509,-317.42
34.6211,-314.73
34.73298,-314.73
34.84517,-325.49
34.95715,-320.11
35.06936,-314.73
35.18104,-312.04
35.29297,-330.87
35.40497,-325.49
35.51707,-314.73
35.62891,-338.94
35.74139,-333.56
35.85287,-341.63
35.96523,-312.04
36.07761,-333.56
36.18944,-341.63
36.30101,-347.01
36.41345,-317.42
36.52566,-336.25
36.63883,-320.11
36.749,-325.49
36.86081,-330.87
36.97321,-341.63
37.08552,-347.01
37.19698,-328.18
37.30954,-312.04
