time,current servo4
32.1731,-325.49
32.28515,-333.56
32.3971,-336.25
32.50917,-317.42
32.62104,-330.87
32.74904,-333.56
32.87707,-330.87
33.00491,-320.11
33.13314,-338.94
33.26093,-338.94
33.38895,-314.73
33.51712,-330.87
33.64516,-341.63
33.77287,-328.18
33.88481,-322.8
33.99691,-330.87
34.10912,-320.11
34.22102,-306.66
34.33301,-336.25
34.4449,-338.94
34.55709,-349.7
34.669,-320.11
34.78082,-314.73
34.89303,-336.25
35.00483,-347.01
35.11697,-320.11
35.22887,-347.01
35.34083,-341.63
35.45295,-333.56
35.56494,-306.66
35.67686,-328.18
35.78885,-328.18
