time,current servo1
0,0
0.0318619,0
0.1438432,-29.59
0.2558743,-37.66
0.3682659,-34.97
0.4800179,-34.97
0.5920494,-45.73
0.7039193,-110.29
0.8156903,-107.6
0.9277521,-104.91
1.039733,-104.91
1.151944,-107.6
1.264056,-104.91
1.375838,-96.84
1.503659,-96.84
1.615958,-99.53
1.743911,-99.53
1.871843,-94.15
1.999801,-99.53
2.127864,-99.53
2.255804,-99.53
2.383877,-99.53
2.495675,-99.53
2.607773,-94.15
2.719896,-94.15
2.83159,-99.53
2.943633,-99.53
3.055777,-99.53
3.167571,-110.29
3.279649,-107.6
3.391829,-104.91
3.503693,-107.6
3.615883,-107.6
3.728052,-102.22
3.841401,-104.91
3.967719,-107.6
4.095838,-110.29
4.223577,-107.6
4.351904,-104.91
4.479866,-112.98
4.607661,-104.91
4.73571,-102.22
4.863803,-110.29
4.975655,-104.91
5.087616,-115.67
5.199848,-126.43
5.311752,-118.36
5.423768,-112.98
5.535705,-112.98
5.647667,-115.67
5.75976,-112.98
5.871673,-104.91
5.98358,-115.67
6.095531,-126.43
6.207415,-115.67
6.319558,-112.98
6.431631,-118.36
6.543409,-115.67
6.655494,-107.6
6.767504,-110.29
6.895568,-118.36
7.023281,-115.67
7.151553,-112.98
7.2795,-118.36
7.407267,-118.36
7.535609,-115.67
7.663352,-118.36
7.791405,-129.12
7.919458,-115.67
8.047304,-123.74
8.175151,-131.81
8.303277,-121.05
8.41518,-126.43
8.527312,-131.81
8.639447,-134.5
8.751463,-129.12
8.863416,-137.19
8.975452,-142.57
9.087325,-126.43
9.199364,-131.81
9.311338,-134.5
9.42324,-126.43
9.538363,-121.05
9.647426,-121.05
9.759519,-131.81
9.871409,-123.74
9.983324,-115.67
10.09554,-123.74
10.20716,-118.36
10.3193,-110.29
10.43121,-107.6
10.5593,-115.67
10.68764,-115.67
10.81554,-115.67
10.94366,-123.74
11.0715,-123.74
11.19999,-112.98
11.32735,-123.74
11.45526,-126.43
11.74342,-131.81
11.87116,-10.76
11.99924,0
12.12801,0
12.25552,0
12.38358,0
12.51147,0
12.63906,0
12.7671,0
12.89568,0
13.02317,0
13.15156,0
13.27962,0
13.40736,0
13.53534,0
13.66336,0
13.79108,0
13.91911,0
14.04727,0
14.17534,0
14.30337,0
14.43146,-2.69
14.55918,-2.69
14.68743,-2.69
14.81548,-2.69
14.94329,-2.69
15.07124,-2.69
15.19937,-2.69
15.3274,-2.69
15.45501,-5.38
15.58349,-2.69
15.69539,-5.38
15.80723,-2.69
15.9349,-2.69
16.06334,-2.69
16.19079,-2.69
16.3189,-2.69
16.44767,-2.69
16.575,-2.69
16.70345,-2.69
16.83146,-2.69
16.9589,-2.69
17.08681,-2.69
17.21506,-2.69
17.34323,-2.69
17.47153,0
17.59929,0
17.72723,0
17.85535,0
17.98348,-2.69
18.25474,0
18.38358,-94.15
18.5109,-96.84
18.63944,-102.22
18.76685,-91.46
18.89485,-96.84
19.02266,-104.91
19.15067,-96.84
19.26258,-91.46
19.39077,-96.84
19.51889,-99.53
19.64737,-94.15
19.77509,-96.84
19.90358,-96.84
20.0313,-96.84
20.15885,-94.15
20.28723,-96.84
20.41489,-94.15
20.54287,-94.15
20.67045,-102.22
20.79893,-96.84
20.9266,-94.15
21.05467,-102.22
21.18275,-99.53
21.31132,-94.15
21.43888,-99.53
21.56669,-107.6
21.69452,-96.84
21.82264,-104.91
21.95131,-107.6
22.07931,-99.53
22.20713,-102.22
22.33538,-110.29
22.4633,-99.53
22.59056,-102.22
22.7192,-115.67
22.84735,-107.6
22.97446,-107.6
23.10261,-118.36
23.23114,-121.05
23.35885,-110.29
23.48638,-118.36
23.61491,-123.74
23.74238,-112.98
23.87061,-118.36
23.99845,-126.43
24.12617,-121.05
24.25442,-121.05
24.38242,-134.5
24.51061,-123.74
24.7828,-142.57
24.91048,-18.83
25.03865,0
25.16715,0
25.29434,0
25.40638,0
25.51833,0
25.6305,0
25.75822,0
25.88679,0
25.99834,0
26.12614,0
26.25437,0
26.3822,0
26.51041,0
26.63819,0
26.76651,0
26.89441,0
27.02257,0
27.15008,0
27.27819,0
27.406,0
27.53439,0
27.66226,0
27.79047,0
27.91802,0
28.04639,0
28.17439,0
28.30226,0
28.43016,0
28.55806,0
28.68604,0
28.79797,0
28.91027,0
29.02238,-2.69
29.1342,0
29.24624,-2.69
29.37391,0
29.50214,-2.69
29.62995,0
29.75832,-2.69
29.88699,0
30.01459,0
30.1426,0
30.27008,0
30.39786,0
30.52601,0
30.65419,0
30.78254,0
30.91021,0
31.18253,0
31.31046,0
31.43802,0
31.56629,0
31.69431,0
31.82213,0
31.95039,0
32.07838,0
32.20605,0
32.33395,0
32.46223,0
32.57388,0
32.70182,0
32.82966,0
32.95807,0
33.08574,0
33.21402,0
33.34195,0
33.45373,0
33.58238,0
33.69351,0
33.80661,0
33.93439,0
34.06161,0
34.18989,0
34.31789,0
34.44554,0
34.5737,0
34.7017,0
34.82961,0
34.94156,0
35.05339,0
35.16545,0
35.27768,0
35.39004,0
35.50148,0
35.61356,0
35.72548,0
35.83749,0
35.94944,0
36.07754,0
36.20588,0
36.33378,0
36.46167,0
36.59011,0
36.71831,0
36.84562,0
36.97359,0
37.1019,0
37.23,0
37.3575,0
