time,current servo1
0,0
0.0321599,0
0.1441888,53.8
0.2559675,43.04
0.3840695,40.35
0.4960078,43.04
0.6079798,45.73
0.7200527,104.91
0.8321312,102.22
0.9440649,104.91
1.056039,104.91
1.168065,110.29
1.280012,104.91
1.391869,104.91
1.50393,107.6
1.615899,104.91
1.727835,102.22
1.83993,110.29
1.951943,112.98
2.063949,112.98
2.175851,102.22
2.287865,107.6
2.399883,110.29
2.511807,115.67
2.623834,110.29
2.735851,110.29
2.847653,118.36
2.959788,112.98
3.071816,107.6
3.183888,115.67
3.295826,121.05
3.407757,112.98
3.519784,112.98
3.631801,112.98
3.743809,118.36
3.855718,112.98
3.967759,121.05
4.079854,121.05
4.191792,121.05
4.303817,110.29
4.415876,112.98
4.527692,121.05
4.639735,126.43
4.75174,118.36
4.863715,115.67
4.975687,115.67
5.087678,118.36
5.199628,112.98
5.311664,118.36
5.423442,121.05
5.535614,118.36
5.647601,110.29
5.759521,115.67
5.871638,126.43
5.983536,131.81
6.095651,115.67
6.20763,121.05
6.31961,121.05
6.431643,121.05
6.54355,121.05
6.655745,126.43
6.767599,131.81
6.879672,123.74
6.991602,118.36
7.103586,131.81
7.215392,137.19
7.327479,131.81
7.439535,121.05
7.551555,126.43
7.66356,131.81
7.775557,134.5
7.887505,126.43
7.999413,131.81
8.111536,134.5
8.240911,126.43
8.351493,126.43
8.463559,139.88
8.575586,139.88
8.70352,134.5
8.831494,131.81
8.959394,134.5
9.071372,134.5
9.183365,121.05
9.29538,131.81
9.407429,139.88
9.519288,137.19
9.631334,129.12
9.743307,126.43
9.855405,129.12
9.967357,134.5
10.07936,129.12
10.19134,129.12
10.30326,118.36
10.41533,115.67
10.52711,104.91
10.63927,121.05
10.75137,123.74
10.86323,115.67
10.9754,102.22
11.21542,110.29
11.3273,5.38
11.43924,2.69
11.55116,2.69
11.66329,2.69
11.77522,2.69
11.8873,2.69
11.99923,2.69
12.11122,2.69
12.22319,5.38
12.33524,5.38
12.44718,5.38
12.55915,5.38
12.67115,5.38
12.78316,5.38
12.89524,5.38
13.00733,5.38
13.11928,5.38
13.23114,5.38
13.34307,5.38
13.45512,5.38
13.56703,2.69
13.67901,2.69
13.791,2.69
13.90321,2.69
14.01509,2.69
14.12705,2.69
14.23905,2.69
14.35108,2.69
14.47897,2.69
14.60703,2.69
14.73513,2.69
14.86306,0
14.99088,0
15.11902,0
15.24705,0
15.375,0
15.503,0
15.631,0
15.75897,0
15.88702,0
16.01499,0
16.1432,0
16.27117,0
16.39896,0
16.52693,0
16.65496,0
16.78291,0
16.9108,0
17.03884,0
17.31073,0
17.43881,96.84
17.56661,112.98
17.69474,110.29
17.82286,102.22
17.95082,104.91
18.06282,104.91
18.17478,99.53
18.28672,94.15
18.39882,96.84
18.52666,104.91
18.65475,99.53
18.78282,102.22
18.91075,102.22
19.03863,99.53
19.1667,99.53
19.29468,99.53
19.42279,99.53
19.55064,94.15
19.67871,91.46
19.79061,91.46
19.9025,94.15
20.01466,91.46
20.14273,96.84
20.25491,96.84
20.38271,96.84
20.5105,91.46
20.62259,91.46
20.73461,96.84
20.84644,91.46
20.97451,91.46
21.10262,96.84
21.23046,99.53
21.35851,96.84
21.48644,96.84
21.61451,99.53
21.74231,94.15
21.87036,96.84
21.99864,99.53
22.12633,102.22
22.25451,96.84
22.38239,99.53
22.51031,102.22
22.6384,96.84
22.75047,94.15
22.8784,102.22
23.00651,110.29
23.13444,104.91
23.2463,107.6
23.35831,107.6
23.59842,102.22
23.71034,0
23.8224,2.69
23.95031,2.69
24.07862,2.69
24.20638,2.69
24.33433,2.69
24.46236,2.69
24.59033,5.38
24.71858,5.38
24.84652,2.69
24.97423,5.38
25.10216,5.38
25.23017,5.38
25.35849,5.38
25.48636,5.38
25.61439,5.38
25.74225,2.69
25.87025,2.69
25.9985,2.69
26.12628,2.69
26.2542,2.69
26.36628,2.69
26.4783,2.69
26.59024,2.69
26.70223,2.69
26.81428,2.69
26.92628,0
27.03826,0
27.15013,0
27.26227,0
27.37408,0
27.48618,0
27.59824,0
27.71005,0
27.82203,0
27.93416,0
28.04612,0
28.1581,0
28.27013,0
28.38211,0
28.49409,0
28.60609,0
28.71813,0
28.83011,0
28.94205,0
29.07003,0
29.19805,0
29.30993,0
29.42204,0
29.662,0
29.77403,0
29.88599,0
29.99803,0
30.1099,0
30.23801,0
30.36604,0
30.49386,0
30.62196,0
30.73391,0
30.84593,0
30.95791,0
31.06994,0
31.18186,0
31.29396,0
31.40587,0
31.53392,0
31.66189,0
31.78971,0
31.91788,0
32.02987,0
32.14187,0
32.25388,0
32.36584,0
32.4778,0
32.58982,0
32.70173,0
32.81383,0
32.92576,0
33.05375,0
33.18178,0
33.30962,-53.8
33.42178,-48.42
33.53372,-56.49
33.64575,-53.8
33.75772,-53.8
33.86962,-48.42
33.98173,-53.8
34.09358,-56.49
34.20567,-48.42
34.31773,-53.8
34.44567,-59.18
34.57368,-59.18
34.70163,-51.11
34.81355,-59.18
34.9257,-64.56
35.03766,-56.49
35.14962,-59.18
35.26175,-64.56
35.37362,-59.18
35.48568,-53.8
