time,current servo1
0,0
0.0312363,0
0.1433186,-24.21
0.2554092,-29.59
0.3670213,-32.28
0.4790561,-34.97
0.5910357,-99.53
0.7031733,-94.15
0.8151813,-96.84
0.9432877,-91.46
1.071353,-91.46
1.183357,-91.46
1.295132,-99.53
1.42314,-94.15
1.551017,-91.46
1.678942,-96.84
1.80708,-91.46
1.935131,-88.77
2.046921,-96.84
2.159057,-94.15
2.287032,-91.46
2.399033,-99.53
2.511695,-107.6
2.623166,-99.53
2.750906,-96.84
2.863369,-104.91
2.99153,-99.53
3.119347,-99.53
3.247939,-104.91
3.358849,-104.91
3.471277,-96.84
3.601043,-102.22
3.711534,-107.6
3.822953,-96.84
3.951475,-94.15
4.06277,-104.91
4.191841,-99.53
4.319223,-99.53
4.44706,-102.22
4.57546,-104.91
4.703431,-99.53
4.830881,-102.22
4.95902,-104.91
5.08755,-102.22
5.214914,-99.53
5.342837,-110.29
5.470881,-104.91
5.582788,-104.91
5.696554,-102.22
5.806734,-107.6
5.918654,-107.6
6.030992,-115.67
6.158724,-121.05
6.286888,-110.29
6.414663,-121.05
6.542858,-129.12
6.670671,-118.36
6.802011,-115.67
6.92664,-123.74
7.038594,-121.05
7.150748,-115.67
7.262504,-121.05
7.374821,-126.43
7.486698,-121.05
7.598659,-118.36
7.710744,-118.36
7.838726,-123.74
7.973368,-118.36
8.095186,-118.36
8.223231,-131.81
8.351396,-121.05
8.47867,-121.05
8.606674,-131.81
8.734583,-123.74
8.862731,-121.05
8.991028,-131.81
9.119264,-129.12
9.246798,-118.36
9.375346,-129.12
9.502578,-126.43
9.630483,-118.36
9.758404,-118.36
9.870442,-131.81
9.982575,-118.36
10.09459,-112.98
10.2065,-123.74
10.31875,-129.12
10.43081,-123.74
10.54245,-134.5
10.65453,-134.5
10.76638,-123.74
10.87828,-121.05
10.99054,-123.74
11.10247,-126.43
11.21444,-115.67
11.32636,-123.74
11.43856,-134.5
11.55084,-137.19
11.66258,-123.74
11.90227,-139.88
12.01433,-26.9
12.12681,5.38
12.23889,0
12.35059,0
12.46243,0
12.57425,0
12.68661,0
12.79845,0
12.91051,0
13.02264,0
13.13477,0
13.24651,0
13.35846,0
13.47038,0
13.58218,0
13.69474,0
13.80651,0
13.91861,0
14.0309,0
14.14238,0
14.25465,0
14.36648,0
14.47816,0
14.59023,0
14.70205,0
14.81416,0
14.92647,0
15.03832,-2.69
15.1503,-2.69
15.26229,0
15.3743,0
15.48627,0
15.59821,0
15.71016,-2.69
15.82236,0
15.93414,0
16.04639,0
16.1584,0
16.27024,-2.69
16.38218,-2.69
16.4942,0
16.60642,0
16.71844,0
16.83049,-2.69
16.94232,-2.69
17.0546,0
17.16644,-2.69
17.27855,-2.69
17.39038,0
17.63091,0
17.74198,-91.46
17.85404,-88.77
17.96603,-96.84
18.07794,-96.84
18.19015,-91.46
18.31794,-94.15
18.44598,-96.84
18.57398,-91.46
18.70199,-91.46
18.82992,-99.53
18.9417,-91.46
19.05418,-96.84
19.16592,-102.22
19.2778,-102.22
19.3903,-99.53
19.50195,-94.15
19.61397,-102.22
19.72581,-102.22
19.83831,-102.22
19.95003,-104.91
20.06217,-112.98
20.17422,-102.22
20.3019,-102.22
20.4299,-112.98
20.55792,-110.29
20.68583,-104.91
20.81416,-115.67
20.94244,-115.67
21.07046,-110.29
21.1977,-115.67
21.32659,-123.74
21.45401,-121.05
21.58205,-118.36
21.71012,-129.12
21.83793,-126.43
21.96606,-121.05
22.09422,-131.81
22.20601,-126.43
22.31813,-121.05
22.4305,-126.43
22.54203,-129.12
22.65424,-121.05
22.76564,-121.05
22.87814,-129.12
22.99013,-137.19
23.10179,-131.81
23.21454,-131.81
23.3261,-134.5
23.45409,-126.43
23.71005,-134.5
23.8225,-26.9
23.93364,2.69
24.04557,0
24.15744,0
24.26959,0
24.38179,0
24.49366,0
24.60605,0
24.71841,0
24.84634,0
24.9736,0
25.0863,0
25.21371,0
25.34201,0
25.45359,0
25.56555,0
25.69433,0
25.80619,0
25.91755,0
26.02958,0
26.14211,0
26.25417,0
26.36555,0
26.47746,0
26.58949,0
26.71745,0
26.84535,0
26.97368,0
27.10147,0
27.21322,0
27.32541,0
27.43727,0
27.5494,0
27.6614,0
27.77312,0
27.88528,0
27.99731,0
28.10935,0
28.22119,0
28.33331,0
28.44559,0
28.55738,0
28.66947,0
28.78149,0
28.89376,0
29.00522,0
29.11737,0
29.22926,0
29.34193,0
29.58127,0
29.69405,0
29.80597,0
29.91775,0
30.02918,0
30.14119,0
30.25344,0
30.36506,0
30.4931,0
30.62153,0
30.74922,0
30.87728,0
31.00577,0
31.13368,0
31.26156,0
31.38917,0
31.51749,0
31.64522,0
31.77379,0
31.90165,0
32.0292,0
32.15713,0
32.28569,0
32.41355,0
32.54166,0
32.66894,0
32.7971,0
32.92491,0
33.05394,0
33.18098,0
33.30968,0
33.43757,0
33.56527,0
33.69339,0
33.82108,0
33.94895,0
34.07803,0
34.20531,0
34.33298,0
34.46114,0
34.58894,0
34.717,0
34.84543,0
34.97326,0
35.10074,0
35.22911,0
35.35709,0
35.48474,0
35.61283,0
35.74063,0
35.86883,0
