time,current servo1
0,0
0.0274404,0
0.1374563,-37.66
0.2497053,-43.04
0.3776584,-40.35
0.5109492,-53.8
0.6329729,-110.29
0.7613603,-107.6
0.8886645,-115.67
1.0172,-110.29
1.144894,-112.98
1.25698,-115.67
1.369293,-112.98
1.480789,-107.6
1.592631,-110.29
1.704751,-110.29
1.816937,-102.22
1.944793,-102.22
2.073614,-104.91
2.201163,-102.22
2.329535,-104.91
2.457469,-104.91
2.56946,-107.6
2.680776,-99.53
2.79265,-107.6
2.904771,-115.67
3.017015,-110.29
3.128753,-110.29
3.241179,-118.36
3.369273,-112.98
3.480724,-110.29
3.59322,-110.29
3.704597,-112.98
3.817104,-104.91
3.944749,-102.22
4.073396,-110.29
4.200794,-104.91
4.32843,-107.6
4.440826,-107.6
4.552704,-118.36
4.665048,-112.98
4.776991,-121.05
4.888721,-123.74
5.016441,-123.74
5.128795,-118.36
5.257251,-121.05
5.384645,-121.05
5.512761,-115.67
5.640641,-121.05
5.752846,-126.43
5.864438,-118.36
5.97676,-112.98
6.088944,-121.05
6.216576,-131.81
6.328439,-121.05
6.440505,-131.81
6.552428,-134.5
6.664409,-129.12
6.776258,-126.43
6.888326,-126.43
7.000614,-131.81
7.128578,-123.74
7.25669,-129.12
7.384417,-129.12
7.512281,-129.12
7.624713,-121.05
7.736752,-126.43
7.848487,-137.19
7.96116,-137.19
8.072423,-134.5
8.18444,-142.57
8.296315,-147.95
8.408562,-131.81
8.520738,-131.81
8.648269,-142.57
8.776908,-126.43
8.904371,-134.5
9.016621,-137.19
9.128292,-131.81
9.240591,-118.36
9.352646,-129.12
9.464335,-139.88
9.576788,-123.74
9.688776,-118.36
9.800656,-131.81
9.928402,-126.43
10.05681,-118.36
10.18408,-123.74
10.3124,-126.43
10.44015,-121.05
10.55267,-121.05
10.66422,-129.12
10.77661,-118.36
10.88821,-118.36
11.00062,-121.05
11.11221,-129.12
11.24007,-110.29
11.35235,-112.98
11.46407,-126.43
11.70447,-126.43
11.8163,-13.45
11.94449,0
12.07224,0
12.20114,0
12.31209,0
12.4239,0
12.53652,0
12.66411,0
12.77663,0
12.88814,0
13.00031,0
13.11204,0
13.22408,0
13.33599,0
13.44791,0
13.5761,0
13.70401,0
13.83199,0
13.94409,0
14.07203,0
14.20011,0
14.31195,0
14.42395,0
14.53578,0
14.64789,0
14.75993,0
14.87178,0
14.98392,0
15.09594,0
15.20783,0
15.31986,0
15.43186,0
15.55989,0
15.68778,0
15.81592,0
15.94461,0
16.05632,0
16.16788,0
16.28024,0
16.39231,0
16.50412,0
16.63191,0
16.76011,0
16.88783,0
17.01565,0
17.12823,0
17.2402,0
17.35254,0
17.46397,0
17.7124,0
17.83174,-91.46
17.96006,-94.15
18.08868,-99.53
18.20044,-94.15
18.31172,-88.77
18.42362,-88.77
18.5358,-91.46
18.64768,-88.77
18.77567,-86.08
18.9038,-91.46
19.03168,-86.08
19.15964,-86.08
19.27145,-86.08
19.38346,-94.15
19.49598,-96.84
19.6081,-96.84
19.7196,-102.22
19.84754,-104.91
19.97561,-96.84
20.10371,-104.91
20.23146,-110.29
20.3598,-102.22
20.48795,-102.22
20.61564,-115.67
20.74379,-110.29
20.85569,-104.91
20.96747,-110.29
21.07956,-110.29
21.1915,-102.22
21.30365,-102.22
21.41533,-110.29
21.5437,-110.29
21.67162,-110.29
21.80018,-115.67
21.92803,-118.36
22.05586,-110.29
22.16765,-115.67
22.27924,-123.74
22.39123,-118.36
22.50323,-121.05
22.6155,-123.74
22.7433,-126.43
22.87182,-121.05
22.98344,-121.05
23.09544,-129.12
23.20731,-121.05
23.31922,-118.36
23.43149,-121.05
23.55989,-121.05
23.83219,-123.74
23.94337,-24.21
24.05586,0
24.16746,0
24.2802,0
24.39148,0
24.50347,0
24.61539,0
24.72748,0
24.83952,0
24.95122,0
25.06315,0
25.1753,0
25.28725,0
25.3995,0
25.5115,0
25.62343,0
25.73545,0
25.8633,0
25.99131,0
26.11944,0
26.23143,0
26.34327,0
26.45538,0
26.5673,0
26.69514,0
26.823,0
26.95113,0
27.07892,0
27.19121,0
27.303,0
27.41508,0
27.52712,0
27.65524,0
27.76694,0
27.87883,0
27.99127,0
28.10284,0
28.2311,0
28.35902,0
28.48702,0
28.61494,0
28.7429,0
28.85494,0
28.96691,0
29.07883,0
29.19174,0
29.30297,0
29.41483,0
29.54275,0
29.81553,0
29.94308,0
30.07147,0
30.18336,0
30.29585,0
30.40705,0
30.5192,0
30.63089,0
30.75959,0
30.88748,0
30.99889,0
31.1114,0
31.22292,0
31.33483,0
31.46291,0
31.59101,0
31.71946,0
31.84714,0
31.97503,0
32.08704,0
32.19898,0
32.31095,0
32.42303,0
32.53492,0
32.648,0
32.75883,0
32.87097,0
32.98293,0
33.09505,0
33.20708,0
33.31906,0
33.43092,0
33.54284,0
33.65503,0
33.76692,0
33.87883,0
33.99089,0
34.11898,0
34.2305,0
34.34252,0
34.4549,0
34.56672,0
34.69473,0
34.8226,0
34.93479,0
35.04652,0
35.17465,0
35.28645,0
35.41468,0
35.54261,0
35.6545,0
