time,current servo1
0,0
0.0366715,0
0.1587322,-29.59
0.2711742,-34.97
0.3827463,-37.66
0.4947162,-29.59
0.6226916,-104.91
0.7508084,-107.6
0.8786944,-96.84
0.9906509,-94.15
1.118691,-96.84
1.230741,-104.91
1.342594,-96.84
1.470723,-99.53
1.598671,-96.84
1.72651,-94.15
1.854921,-99.53
1.966755,-99.53
2.078671,-91.46
2.190603,-94.15
2.302633,-104.91
2.414455,-107.6
2.526416,-102.22
2.638622,-99.53
2.750633,-104.91
2.86273,-99.53
2.990669,-102.22
3.11888,-107.6
3.24645,-107.6
3.35839,-96.84
3.470556,-99.53
3.582607,-107.6
3.694607,-99.53
3.806494,-102.22
3.918582,-110.29
4.030562,-112.98
4.142452,-102.22
4.270445,-107.6
4.398294,-115.67
4.526389,-107.6
4.654567,-115.67
4.782465,-112.98
4.894372,-112.98
5.006367,-107.6
5.118392,-102.22
5.230396,-112.98
5.342332,-107.6
5.470552,-102.22
5.598199,-112.98
5.710556,-107.6
5.822254,-104.91
5.934559,-107.6
6.046361,-118.36
6.158494,-112.98
6.286509,-110.29
6.414586,-121.05
6.542597,-112.98
6.654291,-110.29
6.766326,-112.98
6.878304,-115.67
6.990253,-110.29
7.102438,-112.98
7.214434,-121.05
7.342396,-121.05
7.454252,-118.36
7.566068,-115.67
7.678215,-126.43
7.806278,-118.36
7.918253,-126.43
8.030387,-126.43
8.142247,-126.43
8.254295,-121.05
8.366191,-121.05
8.47817,-129.12
8.590058,-137.19
8.701965,-126.43
8.814152,-129.12
8.926161,-139.88
9.038147,-126.43
9.150122,-121.05
9.262203,-126.43
9.390102,-129.12
9.518128,-123.74
9.646151,-123.74
9.7741,-126.43
9.902104,-115.67
10.01417,-115.67
10.12607,-118.36
10.23811,-118.36
10.35018,-107.6
10.46209,-118.36
10.57403,-126.43
10.686,-123.74
10.79806,-123.74
10.90995,-126.43
11.03802,-126.43
11.166,-118.36
11.29398,-126.43
11.422,-126.43
11.66239,-121.05
11.77394,-18.83
11.886,0
11.99798,0
12.10978,0
12.23806,0
12.3659,0
12.49413,0
12.62181,0
12.73384,0
12.84584,0
12.95789,0
13.08595,0
13.19785,0
13.3098,0
13.43795,0
13.54979,0
13.66184,0
13.77382,0
13.88581,0
13.99784,0
14.12572,0
14.25382,-2.69
14.38188,-2.69
14.50974,-2.69
14.62191,-2.69
14.73377,-2.69
14.84576,-2.69
14.95774,-2.69
15.06984,-2.69
15.18177,-2.69
15.29373,-5.38
15.40576,-2.69
15.51787,-5.38
15.62975,-5.38
15.75761,-2.69
15.86972,-5.38
15.99772,-2.69
16.12565,-5.38
16.23765,-5.38
16.34967,-2.69
16.46156,-2.69
16.57366,-2.69
16.68563,-2.69
16.79761,-2.69
16.90965,-5.38
17.02162,-2.69
17.13361,-2.69
17.24578,-2.69
17.3736,-2.69
17.64616,0
17.75763,-96.84
17.86957,-86.08
17.9816,-102.22
18.09354,-91.46
18.20552,-86.08
18.31759,-88.77
18.42955,-94.15
18.54186,-88.77
18.65353,-91.46
18.76605,-88.77
18.89375,-83.39
19.02167,-86.08
19.14942,-88.77
19.26144,-88.77
19.37335,-86.08
19.48549,-91.46
19.59757,-96.84
19.7093,-99.53
19.82132,-94.15
19.93343,-99.53
20.04545,-102.22
20.17355,-96.84
20.30138,-96.84
20.42944,-99.53
20.54123,-104.91
20.65327,-96.84
20.76521,-104.91
20.87717,-118.36
20.98943,-110.29
21.10134,-110.29
21.21333,-112.98
21.35732,-115.67
21.48538,-112.98
21.59735,-115.67
21.7093,-118.36
21.82132,-107.6
21.93336,-112.98
22.04527,-118.36
22.15729,-123.74
22.28525,-112.98
22.39714,-121.05
22.50921,-131.81
22.6371,-121.05
22.74953,-121.05
22.87718,-129.12
22.98967,-134.5
23.10195,-118.36
23.21321,-126.43
23.32525,-134.5
23.56557,-118.36
23.69361,-16.14
23.82161,0
23.93399,0
24.04557,0
24.15709,0
24.26962,0
24.38133,0
24.49312,0
24.60559,0
24.71782,0
24.82982,0
24.94138,0
25.05355,0
25.16548,0
25.27703,0
25.40546,0
25.53369,0
25.64515,0
25.75725,0
25.88545,0
25.99752,0
26.10968,0
26.22161,0
26.33353,0
26.44545,0
26.55742,0
26.6695,0
26.78145,0
26.90953,-2.69
27.03708,-2.69
27.16491,-5.38
27.29322,-2.69
27.40542,-2.69
27.5178,-2.69
27.62952,-2.69
27.74126,-2.69
27.85287,-5.38
27.96536,-5.38
28.09307,-5.38
28.22135,-2.69
28.34881,-5.38
28.46134,-2.69
28.58971,-2.69
28.70138,-2.69
28.81265,-5.38
28.9248,-2.69
29.0527,-2.69
29.18074,-2.69
29.30881,0
29.56616,0
29.67673,0
29.78888,0
29.90154,0
30.01316,0
30.14098,0
30.26868,0
30.39673,0
30.52492,0
30.65323,0
30.78118,0
30.90915,0
31.03665,0
31.14915,0
31.26075,0
31.37341,0
31.48538,0
31.59714,0
31.70847,0
31.82081,0
31.93281,0
32.06064,0
32.18965,0
32.30141,0
32.4126,0
32.52505,0
32.65324,0
32.76463,0
32.87637,0
33.00459,0
33.13274,0
33.24523,0
33.35644,0
33.46859,0
33.58054,0
33.69282,0
33.82055,0
33.94833,0
34.07642,0
34.20453,0
34.31733,0
34.42922,0
34.54121,0
34.65272,0
34.76457,0
34.87638,0
34.98884,0
35.11669,0
35.24431,0
35.3566,0
35.46854,0
