time,current servo1
0,0
0.0395296,0
0.143956,48.42
0.2557932,40.35
0.3679714,37.66
0.4799276,40.35
0.5918659,43.04
0.7037855,107.6
0.8158369,99.53
0.9277855,96.84
1.039795,102.22
1.151993,110.29
1.26382,104.91
1.375673,102.22
1.487824,104.91
1.599801,102.22
1.711743,99.53
1.839824,107.6
1.967856,112.98
2.096481,107.6
2.223854,107.6
2.335561,112.98
2.447741,112.98
2.559797,102.22
2.671684,107.6
2.783658,110.29
2.895677,118.36
3.007851,112.98
3.119623,110.29
3.2318,115.67
3.343808,112.98
3.471743,112.98
3.599717,115.67
3.727475,118.36
3.839674,115.67
3.951474,118.36
4.063684,118.36
4.175656,121.05
4.287759,115.67
4.399593,112.98
4.511733,121.05
4.623816,123.74
4.751563,112.98
4.879573,115.67
5.007692,118.36
5.135525,112.98
5.263599,112.98
5.391469,115.67
5.519645,118.36
5.647792,110.29
5.775513,115.67
5.903648,121.05
6.015585,115.67
6.12741,121.05
6.239353,126.43
6.351654,121.05
6.46361,115.67
6.575744,118.36
6.687528,126.43
6.799592,137.19
6.911613,123.74
7.023449,123.74
7.135306,129.12
7.263442,129.12
7.391425,115.67
7.51948,129.12
7.647348,129.12
7.759425,134.5
7.871571,129.12
7.983571,129.12
8.095413,131.81
8.207284,126.43
8.319413,131.81
8.431563,139.88
8.543165,142.57
8.655242,129.12
8.767303,126.43
8.879471,134.5
8.991409,134.5
9.103413,126.43
9.215326,129.12
9.327359,129.12
9.439417,139.88
9.551335,126.43
9.663429,131.81
9.775413,137.19
9.887336,131.81
9.999454,118.36
10.11144,112.98
10.22329,121.05
10.35151,123.74
10.47944,115.67
10.60737,118.36
10.73527,123.74
10.86333,107.6
10.99133,107.6
11.11935,110.29
11.24724,107.6
11.37516,102.22
11.64719,110.29
11.77521,0
11.90292,0
12.03105,0
12.1592,2.69
12.28709,0
12.41508,0
12.54312,2.69
12.6712,2.69
12.79908,2.69
12.92709,5.38
13.05518,5.38
13.18327,5.38
13.29499,5.38
13.40719,5.38
13.51917,5.38
13.63099,5.38
13.74317,5.38
13.8551,5.38
13.96719,2.69
14.07903,5.38
14.19114,5.38
14.30323,5.38
14.41512,2.69
14.5271,2.69
14.63903,2.69
14.75099,2.69
14.86309,2.69
14.97495,2.69
15.08704,2.69
15.1989,0
15.31099,0
15.42289,0
15.53509,0
15.64701,0
15.75889,0
15.87083,0
15.98293,0
16.09487,0
16.20687,0
16.33497,0
16.4629,0
16.59092,0
16.71877,0
16.84678,0
16.97495,0
17.10297,0
17.23089,0
17.35892,0
17.48665,0
17.75867,0
17.87077,91.46
17.98277,110.29
18.11075,107.6
18.22269,102.22
18.33487,99.53
18.4468,99.53
18.55867,104.91
18.6707,96.84
18.78252,104.91
18.91085,104.91
19.02262,104.91
19.13456,96.84
19.24666,96.84
19.35876,96.84
19.47067,104.91
19.58298,99.53
19.69462,99.53
19.80658,96.84
19.91875,99.53
20.03077,94.15
20.1426,99.53
20.25459,99.53
20.3666,96.84
20.47863,88.77
20.59058,96.84
20.70256,96.84
20.81456,102.22
20.92666,94.15
21.03864,91.46
21.15043,94.15
21.26296,96.84
21.37465,94.15
21.48667,96.84
21.59849,99.53
21.71062,99.53
21.82253,91.46
21.93442,96.84
22.06253,102.22
22.19041,102.22
22.31856,99.53
22.44646,104.91
22.57439,104.91
22.70241,102.22
22.83046,102.22
22.95846,104.91
23.08647,102.22
23.21437,104.91
23.34236,110.29
23.47028,107.6
23.74234,104.91
23.8704,0
23.99839,2.69
24.12618,2.69
24.25436,2.69
24.38231,2.69
24.49435,5.38
24.60627,2.69
24.71826,5.38
24.84632,5.38
24.97435,5.38
25.08622,2.69
25.19827,2.69
25.31028,5.38
25.42249,5.38
25.53415,2.69
25.64626,5.38
25.75824,5.38
25.87021,5.38
25.98224,2.69
26.09422,2.69
26.2061,2.69
26.3182,2.69
26.43019,2.69
26.54219,2.69
26.65416,2.69
26.76612,2.69
26.87806,2.69
26.99024,2.69
27.10201,2.69
27.21423,0
27.32622,0
27.43829,0
27.55009,0
27.66212,0
27.77411,0
27.88607,0
27.99818,0
28.11016,0
28.22216,0
28.33414,0
28.44606,0
28.55807,0
28.67,0
28.78207,0
28.89406,0
29.00598,0
29.11806,0
29.24597,0
29.37418,0
29.64601,0
29.77399,0
29.902,0
30.03,0
30.15795,0
30.286,0
30.41388,0
30.52612,0
30.63798,0
30.76595,0
30.87781,0
30.98993,0
31.10189,0
31.21381,0
31.32589,0
31.43788,0
31.54982,0
31.66186,0
31.77379,0
31.88558,0
31.99782,0
32.10986,0
32.22178,0
32.33386,0
32.44583,0
32.55781,0
32.66974,0
32.78174,0
32.89368,0
33.00571,0
33.11778,0
33.22976,0
33.34182,0
33.45379,0
33.56561,-45.73
33.67773,-59.18
33.80576,-56.49
33.93364,-59.18
34.04573,-56.49
34.17368,-53.8
34.30182,-61.87
34.42974,-61.87
34.55752,-56.49
34.68552,-59.18
34.7982,-61.87
34.90966,-51.11
35.02162,-56.49
35.13366,-56.49
35.24562,-53.8
35.3577,-51.11
35.46972,-64.56
