time,current servo4
11.77466,-669.81
11.88693,-680.57
11.99929,-680.57
12.11169,-680.57
12.22296,-680.57
12.35084,-680.57
12.47891,-680.57
12.59045,-680.57
12.70252,-680.57
12.83097,-680.57
12.94269,-680.57
13.07093,-680.57
13.19874,-680.57
13.3265,-680.57
13.43899,-680.57
13.55097,-680.57
13.66231,-680.57
13.77444,-680.57
13.88658,-680.57
13.99898,-680.57
14.11076,-680.57
14.22285,-680.57
14.33473,-680.57
14.44617,-680.57
14.55811,-680.57
14.67036,-680.57
14.78216,-680.57
14.89405,-680.57
15.00811,-680.57
15.13459,-680.57
15.24694,-680.57
15.3583,-680.57
15.4702,-680.57
15.59885,-680.57
15.71095,-680.57
15.82291,-680.57
15.93505,-680.57
16.04698,-680.57
16.15818,-680.57
16.28704,-677.88
16.41454,-677.88
16.54199,-677.88
16.67038,-677.88
16.78288,-677.88
16.89445,-677.88
17.00828,-677.88
17.11828,-677.88
17.23073,-677.88
17.34246,-677.88
17.59803,-677.88
17.71062,-538
17.83944,-414.26
17.96691,-293.21
18.09506,-309.35
18.22284,-303.97
18.3346,-303.97
18.44661,-330.87
18.55801,-330.87
18.66982,-309.35
18.78221,-322.8
18.89438,-312.04
19.02259,-322.8
19.1505,-303.97
19.27833,-328.18
19.4057,-328.18
19.5338,-303.97
19.64594,-320.11
19.75806,-333.56
19.86992,-338.94
19.98193,-295.9
20.09393,-303.97
20.2218,-330.87
20.34984,-322.8
20.47773,-290.52
20.58975,-322.8
20.70178,-314.73
20.81387,-290.52
20.92588,-301.28
21.05377,-328.18
21.18227,-355.08
21.30979,-314.73
21.43836,-320.11
21.55028,-336.25
21.66222,-338.94
21.77372,-293.21
21.88591,-309.35
21.99809,-336.25
22.10976,-328.18
22.22204,-309.35
22.33399,-317.42
22.4462,-317.42
22.55822,-336.25
22.68621,-333.56
22.81409,-322.8
22.94205,-336.25
23.0696,-333.56
23.18181,-328.18
23.29456,-333.56
23.4056,-333.56
23.64619,-330.87
23.75785,-325.49
23.88641,-320.11
24.01412,-320.11
24.12716,-320.11
24.25417,-320.11
24.38192,-320.11
24.49405,-320.11
24.60921,-320.11
24.73373,-320.11
24.84564,-320.11
24.95742,-320.11
25.06959,-320.11
25.1821,-320.11
25.29383,-320.11
25.40595,-320.11
25.51813,-320.11
25.6298,-320.11
25.75747,-320.11
25.88609,-320.11
26.01435,-320.11
26.14188,-320.11
26.25399,-320.11
26.3661,-320.11
26.47811,-320.11
26.58931,-320.11
26.70179,-320.11
26.81405,-320.11
26.92537,-320.11
27.05348,-320.11
27.18233,-320.11
27.30969,-320.11
27.43855,-320.11
27.55032,-320.11
27.66145,-320.11
27.77341,-320.11
27.90131,-320.11
28.01342,-320.11
28.1412,-320.11
28.27009,-320.11
28.38146,-320.11
28.49395,-320.11
28.60529,-320.11
28.73297,-320.11
28.84584,-320.11
28.97368,-320.11
29.10122,-320.11
29.22968,-320.11
29.34178,-320.11
29.4702,-320.11
29.70984,-320.11
29.82223,-301.28
29.93352,-347.01
30.04595,-290.52
30.15791,-325.49
30.27009,-320.11
30.3817,-344.32
30.49335,-325.49
30.6222,-322.8
30.74967,-333.56
30.87816,-322.8
31.00587,-306.66
31.11744,-325.49
31.2294,-317.42
31.34104,-325.49
31.45371,-325.49
31.58118,-336.25
31.69394,-341.63
31.82169,-312.04
31.94986,-325.49
32.07732,-295.9
32.20506,-306.66
32.33378,-303.97
32.44589,-330.87
32.55692,-322.8
32.66936,-312.04
32.78112,-333.56
32.89333,-333.56
33.00491,-336.25
33.13306,-306.66
33.24556,-322.8
33.35727,-325.49
33.46915,-336.25
33.58106,-312.04
33.69317,-344.32
33.82104,-328.18
33.94915,-317.42
34.07727,-328.18
34.20558,-336.25
34.31718,-330.87
34.4292,-309.35
34.5569,-328.18
34.68482,-328.18
34.797,-325.49
34.90888,-322.8
35.02086,-349.7
35.13283,-347.01
35.245,-293.21
35.37276,-328.18
35.4855,-344.32
35.61293,-207.13
